636.19,344.926,0.572459,597.922,547.941,0.774401,459.671,568.577,0.678273,406.676,792.281,0.811025,509.698,901.067,0.793704,727.491,524.392,0.623613,883.533,621.632,0.849339,718.699,436.195,0.864357,644.954,912.932,0.553833,542.086,924.614,0.472496,524.365,1057.17,0.222507,0,0,0,739.164,909.978,0.498356,827.506,1024.8,0.172993,0,0,0,597.944,338.818,0.790403,650.985,321.286,0.583642,550.794,386.181,0.800951,683.309,353.725,0.133625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648.106,386.08,0.942933,618.496,556.786,0.765731,459.704,568.552,0.645439,389.122,792.177,0.819628,506.809,880.487,0.820114,762.741,550.941,0.679138,904.09,750.996,0.785518,745.212,615.674,0.64244,642.18,927.611,0.5001,542.037,933.554,0.391767,0,0,0,0,0,0,739.222,921.69,0.447443,836.501,1074.83,0.105076,0,0,0,612.704,362.414,0.873015,671.482,362.502,0.958374,553.899,394.935,0.834132,695.033,383.174,0.43733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695.038,436.2,0.91661,621.442,574.302,0.803574,459.688,568.516,0.631864,380.109,798.152,0.75408,553.827,857.097,0.784255,768.758,574.523,0.716076,859.99,771.685,0.786922,748.099,759.882,0.807535,644.963,924.639,0.519717,542.035,930.522,0.435906,524.388,1074.83,0.056825,0,0,0,739.299,915.825,0.49177,0,0,0,0,0,0,665.567,409.667,0.864422,712.8,412.584,0.89455,583.216,418.449,0.789496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.118,480.318,0.911543,609.712,565.622,0.726498,462.665,574.422,0.615848,389.086,821.657,0.804872,597.878,862.826,0.734923,759.888,553.784,0.76981,836.376,689.245,0.329502,836.407,718.622,0.351498,636.232,933.583,0.483526,539.113,945.287,0.403544,0,0,0,0,0,0,724.55,930.572,0.473105,833.528,1036.51,0.208818,0,0,0,721.595,456.617,0.833306,751.072,453.66,0.294421,645.172,453.685,0.76699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.202,483.265,0.886952,601.021,568.554,0.772139,459.682,583.294,0.607792,391.959,833.335,0.794418,580.393,909.935,0.695331,742.325,539.128,0.732122,812.783,671.47,0.843331,977.793,648.114,0.822475,642.154,907.07,0.502123,542.071,918.808,0.391786,521.41,1045.31,0.137567,0,0,0,736.327,906.967,0.493694,812.829,1012.98,0.234674,0,0,0,718.789,459.77,0.839539,742.282,459.569,0.159113,647.9,459.644,0.741719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739.362,480.338,0.883308,600.991,568.54,0.775526,459.579,580.349,0.621127,391.977,830.42,0.792263,577.46,907.146,0.733319,745.137,542.084,0.714903,830.484,677.427,0.773191,1018.8,712.718,0.740827,642.081,915.815,0.494652,539.129,927.658,0.41124,506.755,1074.81,0.0894059,0,0,0,733.407,909.947,0.500667,821.659,1018.89,0.188035,0,0,0,715.739,459.743,0.813821,742.356,453.742,0.214404,644.953,462.552,0.69469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.269,486.221,0.836809,601.053,568.565,0.766695,459.676,577.478,0.63418,392.061,827.57,0.773118,577.355,907.098,0.746783,750.982,550.777,0.726291,833.465,698.102,0.79681,1010.07,783.314,0.756468,633.307,918.782,0.474607,533.31,930.534,0.442934,527.356,1074.83,0.0534016,0,0,0,724.606,907.068,0.514729,812.868,954.075,0.403198,0,0,0,718.691,462.704,0.804976,745.094,459.77,0.212678,645.068,459.778,0.757618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748.08,494.928,0.803713,609.763,571.447,0.740798,462.671,577.38,0.62812,392.042,824.575,0.760564,577.456,907.132,0.733116,759.81,550.955,0.769879,833.542,701.047,0.787487,1012.99,765.701,0.79604,639.19,915.824,0.484482,539.102,927.663,0.41472,0,0,0,0,0,0,733.318,907.067,0.511882,812.838,959.981,0.311845,0,0,0,721.65,477.222,0.789347,748.11,465.557,0.185526,648.148,474.399,0.778989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748.052,486.136,0.830485,621.398,574.383,0.804398,471.422,574.502,0.608748,403.712,824.594,0.748886,580.274,909.972,0.71591,765.777,571.471,0.740099,859.961,736.304,0.801811,977.561,877.546,0.74782,642.157,918.776,0.495313,542.074,930.53,0.421441,524.429,1074.82,0.0796176,0,0,0,739.159,909.965,0.499076,833.371,1021.79,0.160105,0,0,0,718.605,459.719,0.855479,759.78,456.683,0.623599,644.948,459.548,0.758338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701.032,439.03,0.850881,636.231,577.406,0.777781,477.33,574.338,0.64016,412.465,815.867,0.796205,577.517,907.146,0.713026,786.417,589.18,0.659322,883.424,762.698,0.83649,1001.24,954.022,0.826683,645.03,921.749,0.489406,536.184,930.519,0.41345,515.611,1048.31,0.127257,0,0,0,742.232,915.844,0.491448,0,0,0,0,0,0,668.716,409.665,0.892405,721.56,415.508,0.875854,595.024,427.221,0.810752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651.018,415.623,0.841468,639.219,577.374,0.795402,480.247,574.363,0.66576,412.677,815.767,0.798266,583.235,910.007,0.688827,789.364,583.225,0.674828,904.141,751.037,0.794653,1024.89,924.699,0.809364,642.177,924.684,0.488668,544.947,930.559,0.416106,524.414,1039.47,0.146568,0,0,0,739.344,915.879,0.474674,833.425,1024.8,0.0964178,0,0,0,621.442,388.975,0.922181,683.331,388.893,0.871112,574.536,412.667,0.867065,718.586,409.468,0.813369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653.908,412.432,0.897667,644.923,577.256,0.821457,483.228,574.301,0.657098,412.517,812.866,0.831412,589.132,895.214,0.701462,792.288,577.498,0.704783,892.274,756.895,0.69502,1015.91,824.573,0.368145,650.969,924.669,0.469199,550.913,930.562,0.44837,0,0,0,0,0,0,748.136,912.887,0.447843,0,0,0,0,0,0,618.629,385.972,0.90168,686.194,383.026,0.853672,574.513,412.57,0.870644,718.587,397.877,0.80026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659.805,412.607,0.880235,642.164,568.491,0.780505,483.273,556.749,0.685343,412.676,809.947,0.79734,574.399,739.277,0.815253,792.241,577.338,0.707697,860.004,812.849,0.78789,765.722,721.663,0.774403,645.091,924.636,0.482477,539.119,918.784,0.431835,0,0,0,0,0,0,745.125,921.742,0.441675,0,0,0,0,0,0,624.433,386.145,0.9388,689.18,385.996,0.896726,580.378,409.543,0.809119,718.821,403.698,0.777678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648.078,430.095,0.89325,639.181,562.612,0.7492,480.283,556.79,0.689295,412.582,806.941,0.797155,530.433,692.084,0.82379,792.188,574.358,0.701654,842.341,803.993,0.754644,727.487,671.492,0.823046,642.088,924.651,0.508084,533.291,918.816,0.468366,0,0,0,0,0,0,739.258,924.658,0.447497,0,0,0,0,0,0,621.442,394.933,0.870281,674.583,394.852,0.846773,577.376,409.71,0.860492,718.544,412.445,0.866928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.176,418.476,0.838592,627.489,553.978,0.776181,480.236,553.949,0.69441,433.128,792.21,0.792202,553.855,650.958,0.77675,786.356,559.715,0.676711,842.343,774.625,0.74692,645.04,806.975,0.79281,645.163,927.612,0.507841,542.075,933.474,0.441133,0,0,0,0,0,0,742.291,918.831,0.43815,0,0,0,0,0,0,603.853,389.148,0.898726,668.583,389.004,0.928983,571.466,409.535,0.82335,712.698,403.708,0.783021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647.983,412.599,0.931924,627.382,553.725,0.813592,483.193,553.807,0.693167,436.007,777.514,0.761778,580.288,645.041,0.813361,777.548,550.886,0.665936,753.964,748.085,0.744114,527.328,774.553,0.692869,645.01,918.783,0.538783,547.93,924.651,0.445185,0,0,0,0,0,0,739.218,918.764,0.468339,0,0,0,0,0,0,618.499,386.106,0.884962,674.497,385.987,0.902767,574.56,409.507,0.84499,715.785,406.708,0.84138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648.117,424.283,0.86086,624.546,550.989,0.838251,480.228,553.899,0.718462,436.069,789.317,0.806452,574.526,668.675,0.839472,780.451,553.732,0.694434,762.898,762.784,0.84739,524.382,789.308,0.636862,645.017,909.924,0.522881,544.986,909.974,0.426037,483.232,1042.4,0.183786,0,0,0,736.332,907.008,0.46863,836.48,1074.82,0.0845892,0,0,0,621.379,391.914,0.894949,674.588,389.128,0.887467,574.364,409.681,0.876997,715.763,409.473,0.833835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647.896,424.374,0.885463,624.515,553.771,0.830379,480.232,553.954,0.700746,436.054,789.413,0.793661,574.395,671.48,0.85395,780.447,553.798,0.700682,765.735,762.874,0.845675,527.337,789.445,0.693981,639.205,910.029,0.547033,539.081,915.819,0.475011,0,0,0,0,0,0,733.366,907.088,0.475718,0,0,0,0,0,0,615.568,391.995,0.849322,671.669,391.961,0.901373,571.49,409.729,0.830911,715.64,409.699,0.882965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647.911,421.353,0.879521,624.567,553.935,0.817713,477.328,556.797,0.661787,412.711,798.1,0.7702,553.876,692.137,0.795491,780.502,556.788,0.685857,812.924,783.354,0.788777,580.326,824.632,0.70995,645.02,918.818,0.527929,536.194,924.68,0.458869,0,0,0,0,0,0,742.186,912.938,0.475148,0,0,0,0,0,0,615.599,391.95,0.856515,671.694,389.082,0.91375,571.407,409.715,0.821854,715.548,409.556,0.806934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703.915,442.056,0.813844,630.322,574.342,0.785899,474.398,568.508,0.610488,389.068,806.947,0.809236,550.873,827.489,0.770792,786.423,574.54,0.759456,874.614,768.651,0.79664,789.178,804.034,0.826857,645.075,915.882,0.468424,544.948,921.74,0.409162,0,0,0,0,0,0,745.177,907.066,0.454506,0,0,0,0,0,0,671.537,415.45,0.889297,718.812,415.464,0.892605,597.884,427.282,0.815782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739.309,483.211,0.945136,630.398,571.395,0.745344,483.199,568.52,0.607382,389.122,809.897,0.835678,615.579,853.962,0.719443,783.342,571.39,0.737319,833.493,745.17,0.755349,851.148,830.439,0.622157,647.924,939.392,0.472491,547.92,939.385,0.413673,0,0,0,0,0,0,745.139,933.538,0.446593,0,0,0,0,0,0,709.851,456.811,0.882745,754.014,456.666,0.824295,630.336,441.977,0.764902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.248,494.956,0.825479,633.291,577.287,0.775145,480.285,571.523,0.614923,386.127,801.075,0.80293,530.33,889.344,0.788142,786.411,580.269,0.752816,851.129,765.869,0.773082,977.8,927.513,0.822711,644.949,927.56,0.500491,536.201,933.505,0.431002,0,0,0,0,0,0,739.309,918.824,0.482276,833.409,1030.62,0.179609,0,0,0,718.681,462.663,0.867684,762.724,459.808,0.830027,642.043,450.765,0.743256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.258,495.003,0.790139,639.13,577.438,0.762871,483.154,571.509,0.62806,389.068,798.094,0.802131,527.224,901.05,0.789134,789.234,589.128,0.737703,860.06,783.416,0.796689,1001.17,959.968,0.786272,645.078,927.667,0.497294,542.059,933.555,0.415138,0,0,0,0,0,0,742.281,924.678,0.436988,0,0,0,0,0,0,718.711,459.745,0.865153,762.806,459.732,0.847248,636.267,453.676,0.706831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715.601,439.064,0.877661,645.013,577.504,0.800453,483.204,574.376,0.64317,389.101,806.904,0.806322,527.419,906.96,0.841172,798.111,592.087,0.691542,862.95,771.597,0.773289,930.713,921.716,0.812645,645.026,930.633,0.50767,539.105,939.364,0.403132,0,0,0,0,0,0,745.106,927.68,0.459692,0,0,0,0,0,0,674.503,409.463,0.877702,739.228,412.631,0.933086,609.808,430.17,0.812739,762.805,433.145,0.0626658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715.587,439.092,0.868818,645.043,577.47,0.808274,483.232,574.325,0.638653,389.091,804.01,0.79326,527.416,906.937,0.838575,798.094,592.063,0.683868,862.948,771.64,0.772074,933.477,924.594,0.803288,642.102,930.624,0.505143,536.168,936.43,0.414281,0,0,0,0,0,0,742.19,927.669,0.440123,839.328,1074.81,0.0552856,0,0,0,674.493,409.45,0.872283,739.218,412.636,0.932548,609.794,430.134,0.813216,762.74,433.189,0.0683802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
